560,1350869351,aapl,1,90.33571429,90.68,90.73285714,89.12142857,3.13,2.68,3.044,3.01981982
561,1350869352,aapl,1,90.33571429,90.68,90.73285714,89.12142857,3.11,2.652,3.066,3.028725314
562,1350869352,aapl,10,90.33571429,90.68,90.73285714,89.12142857,3.11,2.652,3.066,3.028725314
563,1350869353,aapl,2,90.33571429,90.68,90.73285714,89.12142857,3.08,2.62,3.07,3.02688172
564,1350869354,aapl,11,90.33571429,90.68,90.73285714,89.12142857,3.14,2.576,3.074,3.033868093
565,1350869354,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,3.14,2.576,3.074,3.033868093
566,1350869354,aapl,3,90.33571429,90.68,90.73285714,89.12142857,3.14,2.576,3.074,3.033868093
567,1350869355,aapl,3,90.33571429,90.68,90.73285714,89.12142857,3.08,2.56,3.07,3.019538188
568,1350869355,aapl,-5,90.33571429,90.68,90.73285714,89.12142857,3.08,2.56,3.07,3.019538188
569,1350869357,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.93,2.492,3.062,2.998233216
570,1350869357,aapl,-2,90.33571429,90.68,90.73285714,89.12142857,2.93,2.492,3.062,2.998233216
571,1350869357,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.93,2.492,3.062,2.998233216
572,1350869359,aapl,5,90.33571429,90.68,90.73285714,89.12142857,2.97,2.496,3.078,3.001760563
573,1350869359,aapl,3,90.33571429,90.68,90.73285714,89.12142857,2.97,2.496,3.078,3.001760563
574,1350869360,aapl,3,90.33571429,90.68,90.73285714,89.12142857,2.97,2.492,3.054,3.001751313
575,1350869360,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.97,2.492,3.054,3.001751313
576,1350869360,aapl,5,90.33571429,90.68,90.73285714,89.12142857,2.97,2.492,3.054,3.001751313
577,1350869363,aapl,7,90.33571429,90.68,90.73285714,89.12142857,2.96,2.528,3.076,3.010471204
578,1350869363,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.96,2.528,3.076,3.010471204
579,1350869364,aapl,13,90.33571429,90.68,90.73285714,89.12142857,3.12,2.564,3.1,3.027874564
580,1350869365,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.94,2.536,3.104,3.013864818
581,1350869365,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.94,2.536,3.104,3.013864818
582,1350869365,aapl,-2,90.33571429,90.68,90.73285714,89.12142857,2.94,2.536,3.104,3.013864818
583,1350871383,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.76,2.556,3.104,2.993091537
584,1350871383,aapl,-5,90.33571429,90.68,90.73285714,89.12142857,2.76,2.556,3.104,2.993091537
585,1350871385,aapl,-3,90.33571429,90.68,90.73285714,89.12142857,2.64,2.484,3.108,2.989672978
586,1350871385,aapl,7,90.33571429,90.68,90.73285714,89.12142857,2.64,2.484,3.108,2.989672978
587,1350871674,aapl,9,90.33571429,90.68,90.73285714,89.12142857,2.69,2.532,3.126,3
588,1350871675,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.68,2.512,3.094,2.994854202
589,1350871676,aapl,9,90.33571429,90.68,90.73285714,89.12142857,2.77,2.528,3.096,3.005136986
590,1350872163,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.77,2.488,3.098,3
591,1350872164,aapl,5,90.33571429,90.68,90.73285714,89.12142857,2.78,2.48,3.104,3.003412969
592,1350873385,aapl,11,90.33571429,90.68,90.73285714,89.12142857,2.81,2.448,3.116,3.003401361
593,1350873385,aapl,-5,90.33571429,90.68,90.73285714,89.12142857,2.81,2.448,3.116,3.003401361
594,1350873386,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.81,2.408,3.126,3.001694915
595,1350873386,aapl,5,90.33571429,90.68,90.73285714,89.12142857,2.81,2.408,3.126,3.001694915
596,1350873387,aapl,10,90.33571429,90.68,90.73285714,89.12142857,2.91,2.408,3.148,3.013536379
597,1350873388,aapl,3,90.33571429,90.68,90.73285714,89.12142857,2.88,2.424,3.156,3.013513514
598,1350875392,aapl,4,90.33571429,90.68,90.73285714,89.12142857,3.01,2.436,3.18,3.015177066
599,1350876381,aapl,4,90.33571429,90.68,90.73285714,89.12142857,3.08,2.432,3.196,3.010084034
600,1350876381,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,3.08,2.432,3.196,3.010084034
601,1350880686,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.96,2.42,3.202,3.011744966
602,1350880689,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.9,2.456,3.212,3.013400335
603,1350880690,aapl,-2,90.33571429,90.68,90.73285714,89.12142857,2.85,2.464,3.218,3.006666667
604,1350880690,aapl,2,90.33571429,90.68,90.73285714,89.12142857,2.85,2.464,3.218,3.006666667
605,1350880690,aapl,5,90.33571429,90.68,90.73285714,89.12142857,2.85,2.464,3.218,3.006666667
606,1350880691,aapl,-2,90.33571429,90.68,90.73285714,89.12142857,2.77,2.476,3.196,2.988410596
607,1350880691,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.77,2.476,3.196,2.988410596
608,1350880691,aapl,3,90.33571429,90.68,90.73285714,89.12142857,2.77,2.476,3.196,2.988410596
609,1350880691,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.77,2.476,3.196,2.988410596
610,1350880692,aapl,2,90.33571429,90.68,90.73285714,89.12142857,2.79,2.476,3.214,2.978618421
611,1350880692,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.79,2.476,3.214,2.978618421
612,1350880692,aapl,7,90.33571429,90.68,90.73285714,89.12142857,2.79,2.476,3.214,2.978618421
613,1350880692,aapl,-2,90.33571429,90.68,90.73285714,89.12142857,2.79,2.476,3.214,2.978618421
614,1350880693,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.79,2.4,3.208,2.963934426
615,1350880693,aapl,-2,90.33571429,90.68,90.73285714,89.12142857,2.79,2.4,3.208,2.963934426
616,1350885693,aapl,2,90.33571429,90.68,90.73285714,89.12142857,2.69,2.396,3.21,2.95269168
617,1350885693,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.69,2.396,3.21,2.95269168
618,1350885693,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.69,2.396,3.21,2.95269168
619,1350888788,aapl,2,90.33571429,90.68,90.73285714,89.12142857,2.61,2.4,3.214,2.951140065
620,1350888789,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.64,2.456,3.248,2.964343598
621,1350888789,aapl,7,90.33571429,90.68,90.73285714,89.12142857,2.64,2.456,3.248,2.964343598
622,1350888789,aapl,10,90.33571429,90.68,90.73285714,89.12142857,2.64,2.456,3.248,2.964343598
623,1350888790,aapl,12,90.33571429,90.68,90.73285714,89.12142857,2.77,2.508,3.264,2.978964401
624,1350888791,aapl,13,90.33571429,90.68,90.73285714,89.12142857,2.98,2.564,3.284,2.995153473
625,1350892046,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.72,2.496,3.286,2.99194847
626,1350892046,aapl,3,90.33571429,90.68,90.73285714,89.12142857,2.72,2.496,3.286,2.99194847
627,1350898940,aapl,9,90.33571429,90.68,90.73285714,89.12142857,2.75,2.496,3.298,3
628,1350898940,aapl,2,90.33571429,90.68,90.73285714,89.12142857,2.75,2.496,3.298,3
629,1350898941,aapl,10,90.33571429,90.68,90.73285714,89.12142857,2.86,2.54,3.318,3.011217949
630,1350900167,aapl,10,90.33571429,90.68,90.73285714,89.12142857,3.14,2.628,3.344,3.038277512
631,1350900167,aapl,4,90.33571429,90.68,90.73285714,89.12142857,3.14,2.628,3.344,3.038277512
632,1350900167,aapl,12,90.33571429,90.68,90.73285714,89.12142857,3.14,2.628,3.344,3.038277512
633,1350901521,aapl,0,90.33571429,90.68,90.73285714,89.12142857,3.01,2.624,3.352,3.03343949
634,1350901522,aapl,3,90.33571429,90.68,90.73285714,89.12142857,3,2.6,3.356,3.033386328
635,1350901527,aapl,4,90.33571429,90.68,90.73285714,89.12142857,3.18,2.656,3.374,3.047543582
636,1350901527,aapl,11,90.33571429,90.68,90.73285714,89.12142857,3.18,2.656,3.374,3.047543582
637,1350901528,aapl,-7,90.33571429,90.68,90.73285714,89.12142857,2.99,2.632,3.348,3.025276461
638,1350901528,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.99,2.632,3.348,3.025276461
639,1350901529,aapl,5,90.33571429,90.68,90.73285714,89.12142857,3.12,2.584,3.31,3.023547881
640,1350901529,aapl,2,90.33571429,90.68,90.73285714,89.12142857,3.12,2.584,3.31,3.023547881
641,1350901529,aapl,1,90.33571429,90.68,90.73285714,89.12142857,3.12,2.584,3.31,3.023547881
642,1350901529,aapl,3,90.33571429,90.68,90.73285714,89.12142857,3.12,2.584,3.31,3.023547881
643,1350901530,aapl,0,90.33571429,90.68,90.73285714,89.12142857,3.05,2.632,3.316,3.018720749
644,1350901530,aapl,1,90.33571429,90.68,90.73285714,89.12142857,3.05,2.632,3.316,3.018720749
645,1350901530,aapl,2,90.33571429,90.68,90.73285714,89.12142857,3.05,2.632,3.316,3.018720749
646,1350901530,aapl,6,90.33571429,90.68,90.73285714,89.12142857,3.05,2.632,3.316,3.018720749
647,1350901531,aapl,4,90.33571429,90.68,90.73285714,89.12142857,3.18,2.64,3.322,3.020217729
648,1350901531,aapl,3,90.33571429,90.68,90.73285714,89.12142857,3.18,2.64,3.322,3.020217729
649,1350901533,aapl,4,90.33571429,90.68,90.73285714,89.12142857,3.24,2.656,3.326,3.02173913
650,1350901535,aapl,0,90.33571429,90.68,90.73285714,89.12142857,3.24,2.672,3.308,3.017054264
651,1350901536,aapl,0,90.33571429,90.68,90.73285714,89.12142857,3.04,2.684,3.3,3.017001546
652,1350901536,aapl,6,90.33571429,90.68,90.73285714,89.12142857,3.04,2.684,3.3,3.017001546
653,1350901800,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.97,2.696,3.292,3.013888889
654,1350903644,aapl,5,90.33571429,90.68,90.73285714,89.12142857,2.96,2.684,3.304,3.015360983
655,1350903644,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.96,2.684,3.304,3.015360983
656,1350903644,aapl,5,90.33571429,90.68,90.73285714,89.12142857,2.96,2.684,3.304,3.015360983
657,1350903646,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.88,2.656,3.22,2.998473282
658,1350903646,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.88,2.656,3.22,2.998473282
659,1350903646,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.88,2.656,3.22,2.998473282
660,1350903646,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.88,2.656,3.22,2.998473282
661,1350903647,aapl,11,90.33571429,90.68,90.73285714,89.12142857,2.88,2.692,3.242,3.00608828
662,1350903647,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.88,2.692,3.242,3.00608828
663,1350904642,aapl,-2,90.33571429,90.68,90.73285714,89.12142857,2.84,2.676,3.232,2.998480243
664,1350904643,aapl,-3,90.33571429,90.68,90.73285714,89.12142857,2.7,2.656,3.224,2.989377845
665,1350904644,aapl,6,90.33571429,90.68,90.73285714,89.12142857,2.77,2.676,3.234,2.993939394
666,1350904645,aapl,5,90.33571429,90.68,90.73285714,89.12142857,2.74,2.688,3.238,2.989425982
667,1350904645,aapl,-2,90.33571429,90.68,90.73285714,89.12142857,2.74,2.688,3.238,2.989425982
668,1350904647,aapl,-4,90.33571429,90.68,90.73285714,89.12142857,2.75,2.64,3.23,2.978883861
669,1350904648,aapl,10,90.33571429,90.68,90.73285714,89.12142857,2.86,2.664,3.244,2.989457831
670,1350904649,aapl,5,90.33571429,90.68,90.73285714,89.12142857,2.98,2.736,3.2,2.99850075
671,1350904649,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.98,2.736,3.2,2.99850075
672,1350904649,aapl,6,90.33571429,90.68,90.73285714,89.12142857,2.98,2.736,3.2,2.99850075
673,1350904652,aapl,11,90.33571429,90.68,90.73285714,89.12142857,3.06,2.784,3.2,3.010479042
674,1350904657,aapl,0,90.33571429,90.68,90.73285714,89.12142857,3,2.796,3.166,2.998507463
675,1350904657,aapl,-2,90.33571429,90.68,90.73285714,89.12142857,3,2.796,3.166,2.998507463
676,1350904904,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.95,2.784,3.16,2.994038748
677,1350904905,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.7,2.76,3.118,2.979228487
678,1350904905,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.7,2.76,3.118,2.979228487
679,1350904905,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.7,2.76,3.118,2.979228487
680,1350904906,aapl,-8,90.33571429,90.68,90.73285714,89.12142857,2.58,2.744,3.102,2.962962963
681,1350907017,aapl,3,90.33571429,90.68,90.73285714,89.12142857,2.74,2.824,3.136,2.973412112
682,1350907017,aapl,10,90.33571429,90.68,90.73285714,89.12142857,2.74,2.824,3.136,2.973412112
683,1350907018,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.84,2.836,3.126,2.961764706
684,1350907018,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.84,2.836,3.126,2.961764706
685,1350907018,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.84,2.836,3.126,2.961764706
686,1350907020,aapl,18,90.33571429,90.68,90.73285714,89.12142857,2.95,2.904,3.162,2.983847283
687,1350907021,aapl,2,90.33571429,90.68,90.73285714,89.12142857,2.9,2.9,3.166,2.980966325
688,1350907021,aapl,2,90.33571429,90.68,90.73285714,89.12142857,2.9,2.9,3.166,2.980966325
689,1350907022,aapl,17,90.33571429,90.68,90.73285714,89.12142857,2.98,2.98,3.228,2.997080292
690,1350907022,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.98,2.98,3.228,2.997080292
691,1350907024,aapl,2,90.33571429,90.68,90.73285714,89.12142857,2.95,2.988,3.246,2.995626822
692,1350907025,aapl,3,90.33571429,90.68,90.73285714,89.12142857,3.05,3.072,3.252,3.010174419
693,1350907025,aapl,13,90.33571429,90.68,90.73285714,89.12142857,3.05,3.072,3.252,3.010174419
694,1350907026,aapl,7,90.33571429,90.68,90.73285714,89.12142857,3.12,3.084,3.254,3.015965167
695,1350907027,aapl,6,90.33571429,90.68,90.73285714,89.12142857,2.93,2.992,3.222,3.002886003
696,1350907027,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.93,2.992,3.222,3.002886003
697,1350907027,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.93,2.992,3.222,3.002886003
698,1350907027,aapl,-2,90.33571429,90.68,90.73285714,89.12142857,2.93,2.992,3.222,3.002886003
699,1350907028,aapl,-4,90.33571429,90.68,90.73285714,89.12142857,2.85,2.952,3.23,2.992795389
700,1350907030,aapl,10,90.33571429,90.68,90.73285714,89.12142857,2.92,3.008,3.21,2.998563218
701,1350907030,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.92,3.008,3.21,2.998563218
702,1350907031,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.82,2.976,3.17,2.98
703,1350907031,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.82,2.976,3.17,2.98
704,1350907031,aapl,-2,90.33571429,90.68,90.73285714,89.12142857,2.82,2.976,3.17,2.98
705,1350907031,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.82,2.976,3.17,2.98
706,1350907032,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.89,2.92,3.162,2.974431818
707,1350907032,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.89,2.92,3.162,2.974431818
708,1350907032,aapl,8,90.33571429,90.68,90.73285714,89.12142857,2.89,2.92,3.162,2.974431818
709,1350907032,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.89,2.92,3.162,2.974431818
710,1350907033,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.82,2.876,3.134,2.963224894
711,1350907033,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.82,2.876,3.134,2.963224894
712,1350907033,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.82,2.876,3.134,2.963224894
713,1350907034,aapl,10,90.33571429,90.68,90.73285714,89.12142857,2.94,2.896,3.114,2.973163842
714,1350907036,aapl,5,90.33571429,90.68,90.73285714,89.12142857,3.04,2.896,3.114,2.974647887
715,1350907036,aapl,2,90.33571429,90.68,90.73285714,89.12142857,3.04,2.896,3.114,2.974647887
716,1350907037,aapl,3,90.33571429,90.68,90.73285714,89.12142857,3.06,2.896,3.114,2.970505618
717,1350907037,aapl,0,90.33571429,90.68,90.73285714,89.12142857,3.06,2.896,3.114,2.970505618
718,1350907038,aapl,13,90.33571429,90.68,90.73285714,89.12142857,3.18,2.944,3.146,2.98457223
719,1350907039,aapl,4,90.33571429,90.68,90.73285714,89.12142857,3.1,2.9,3.092,2.973463687
720,1350907039,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,3.1,2.9,3.092,2.973463687
721,1350907039,aapl,-2,90.33571429,90.68,90.73285714,89.12142857,3.1,2.9,3.092,2.973463687
722,1350907041,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.78,2.884,3.052,2.965229485
723,1350907041,aapl,3,90.33571429,90.68,90.73285714,89.12142857,2.78,2.884,3.052,2.965229485
724,1350907041,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.78,2.884,3.052,2.965229485
725,1350907042,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.79,2.88,3.034,2.963938974
726,1350907042,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.79,2.88,3.034,2.963938974
727,1350909738,aapl,2,90.33571429,90.68,90.73285714,89.12142857,2.82,2.888,3.042,2.975103734
728,1350909738,aapl,12,90.33571429,90.68,90.73285714,89.12142857,2.82,2.888,3.042,2.975103734
729,1350909740,aapl,-2,90.33571429,90.68,90.73285714,89.12142857,2.7,2.892,3.052,2.968232044
730,1350909741,aapl,9,90.33571429,90.68,90.73285714,89.12142857,2.64,2.912,2.97,2.97107438
731,1350909741,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.64,2.912,2.97,2.97107438
732,1350909743,aapl,12,90.33571429,90.68,90.73285714,89.12142857,2.72,2.892,2.952,2.990397805
733,1350909743,aapl,5,90.33571429,90.68,90.73285714,89.12142857,2.72,2.892,2.952,2.990397805
734,1350909743,aapl,6,90.33571429,90.68,90.73285714,89.12142857,2.72,2.892,2.952,2.990397805
735,1350909744,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.68,2.872,2.986,2.997264022
736,1350909744,aapl,11,90.33571429,90.68,90.73285714,89.12142857,2.68,2.872,2.986,2.997264022
737,1350910585,aapl,13,90.33571429,90.68,90.73285714,89.12142857,2.88,2.908,3.008,3.010928962
738,1350910607,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.89,2.904,2.992,3.006821282
739,1350911467,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.89,2.932,2.968,3.008163265
740,1350911467,aapl,7,90.33571429,90.68,90.73285714,89.12142857,2.89,2.932,2.968,3.008163265
741,1350911470,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.95,2.932,2.892,3.0067659
742,1350911470,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.95,2.932,2.892,3.0067659
743,1350911470,aapl,9,90.33571429,90.68,90.73285714,89.12142857,2.95,2.932,2.892,3.0067659
744,1350911470,aapl,2,90.33571429,90.68,90.73285714,89.12142857,2.95,2.932,2.892,3.0067659
745,1350911471,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.93,2.928,2.892,3.002702703
746,1350912760,aapl,2,90.33571429,90.68,90.73285714,89.12142857,2.96,2.956,2.9,3.01212938
747,1350912760,aapl,11,90.33571429,90.68,90.73285714,89.12142857,2.96,2.956,2.9,3.01212938
748,1350912761,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.94,3.028,2.89,3.006711409
749,1350912761,aapl,3,90.33571429,90.68,90.73285714,89.12142857,2.94,3.028,2.89,3.006711409
750,1350912761,aapl,3,90.33571429,90.68,90.73285714,89.12142857,2.94,3.028,2.89,3.006711409
751,1350912762,aapl,-5,90.33571429,90.68,90.73285714,89.12142857,2.89,2.944,2.886,2.995978552
752,1350912763,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.82,2.9,2.872,2.987967914
753,1350912763,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.82,2.9,2.872,2.987967914
754,1350912764,aapl,2,90.33571429,90.68,90.73285714,89.12142857,2.83,2.904,2.864,2.990679095
755,1350912764,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.83,2.904,2.864,2.990679095
756,1350912764,aapl,5,90.33571429,90.68,90.73285714,89.12142857,2.83,2.904,2.864,2.990679095
757,1350912765,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.86,2.904,2.816,2.988047809
758,1350912765,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.86,2.904,2.816,2.988047809
759,1350912767,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.9,2.904,2.824,2.98938992
760,1350912769,aapl,16,90.33571429,90.68,90.73285714,89.12142857,3.06,2.972,2.804,3.006622517
761,1350912776,aapl,14,90.33571429,90.68,90.73285714,89.12142857,3.09,3.012,2.828,3.021164021
762,1350912777,aapl,9,90.33571429,90.68,90.73285714,89.12142857,3.19,3.04,2.846,3.023746702
763,1350912777,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,3.19,3.04,2.846,3.023746702
764,1350912778,aapl,7,90.33571429,90.68,90.73285714,89.12142857,3.24,3.104,2.834,3.02890933
765,1350912778,aapl,0,90.33571429,90.68,90.73285714,89.12142857,3.24,3.104,2.834,3.02890933
766,1350912778,aapl,6,90.33571429,90.68,90.73285714,89.12142857,3.24,3.104,2.834,3.02890933
767,1350912779,aapl,-5,90.33571429,90.68,90.73285714,89.12142857,3.21,3.1,2.8,3.018372703
768,1350912781,aapl,1,90.33571429,90.68,90.73285714,89.12142857,3.21,3.02,2.798,3.018324607
769,1350912781,aapl,5,90.33571429,90.68,90.73285714,89.12142857,3.21,3.02,2.798,3.018324607
770,1350913186,aapl,0,90.33571429,90.68,90.73285714,89.12142857,3.1,3.028,2.786,3.022135417
771,1350913186,aapl,5,90.33571429,90.68,90.73285714,89.12142857,3.1,3.028,2.786,3.022135417
772,1350913186,aapl,10,90.33571429,90.68,90.73285714,89.12142857,3.1,3.028,2.786,3.022135417
773,1350913186,aapl,0,90.33571429,90.68,90.73285714,89.12142857,3.1,3.028,2.786,3.022135417
774,1350913187,aapl,17,90.33571429,90.68,90.73285714,89.12142857,3.27,3.128,2.79,3.040312094
775,1350913189,aapl,0,90.33571429,90.68,90.73285714,89.12142857,3.43,3.064,2.82,3.050583658
776,1350913189,aapl,14,90.33571429,90.68,90.73285714,89.12142857,3.43,3.064,2.82,3.050583658
777,1350913190,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,3.42,3.044,2.816,3.045336788
778,1350913191,aapl,-4,90.33571429,90.68,90.73285714,89.12142857,3.47,3.024,2.802,3.028387097
779,1350913191,aapl,0,90.33571429,90.68,90.73285714,89.12142857,3.47,3.024,2.802,3.028387097
780,1350913191,aapl,0,90.33571429,90.68,90.73285714,89.12142857,3.47,3.024,2.802,3.028387097
781,1350913192,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,3.33,2.964,2.8,3.014138817
782,1350913192,aapl,-2,90.33571429,90.68,90.73285714,89.12142857,3.33,2.964,2.8,3.014138817
783,1350913192,aapl,1,90.33571429,90.68,90.73285714,89.12142857,3.33,2.964,2.8,3.014138817
784,1350914596,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,3.3,2.948,2.756,3.005128205
785,1350914596,aapl,0,90.33571429,90.68,90.73285714,89.12142857,3.3,2.948,2.756,3.005128205
786,1350914602,aapl,-3,90.33571429,90.68,90.73285714,89.12142857,3.09,2.916,2.764,2.994891443
787,1350914602,aapl,1,90.33571429,90.68,90.73285714,89.12142857,3.09,2.916,2.764,2.994891443
788,1350914602,aapl,3,90.33571429,90.68,90.73285714,89.12142857,3.09,2.916,2.764,2.994891443
789,1350914603,aapl,3,90.33571429,90.68,90.73285714,89.12142857,2.95,2.948,2.774,2.994897959
790,1350914604,aapl,9,90.33571429,90.68,90.73285714,89.12142857,3.07,3.004,2.802,3.005082592
791,1350914604,aapl,4,90.33571429,90.68,90.73285714,89.12142857,3.07,3.004,2.802,3.005082592
792,1350914604,aapl,4,90.33571429,90.68,90.73285714,89.12142857,3.07,3.004,2.802,3.005082592
793,1350914605,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.84,2.952,2.78,2.993662864
794,1350914605,aapl,-3,90.33571429,90.68,90.73285714,89.12142857,2.84,2.952,2.78,2.993662864
795,1350914606,aapl,3,90.33571429,90.68,90.73285714,89.12142857,2.81,2.952,2.786,2.993670886
796,1350914608,aapl,-6,90.33571429,90.68,90.73285714,89.12142857,2.79,2.948,2.748,2.982323232
797,1350914608,aapl,3,90.33571429,90.68,90.73285714,89.12142857,2.79,2.948,2.748,2.982323232
798,1350914609,aapl,9,90.33571429,90.68,90.73285714,89.12142857,2.9,2.988,2.764,2.989911728
799,1350914765,aapl,29,90.33571429,90.68,90.73285714,89.12142857,3.23,3.112,2.826,3.022670025
800,1350914789,aapl,-2,90.33571429,90.68,90.73285714,89.12142857,3.15,2.988,2.834,3.011278195
801,1350914789,aapl,-3,90.33571429,90.68,90.73285714,89.12142857,3.15,2.988,2.834,3.011278195
802,1350914789,aapl,5,90.33571429,90.68,90.73285714,89.12142857,3.15,2.988,2.834,3.011278195
803,1350914789,aapl,3,90.33571429,90.68,90.73285714,89.12142857,3.15,2.988,2.834,3.011278195
804,1350914793,aapl,18,90.33571429,90.68,90.73285714,89.12142857,3.35,3.028,2.874,3.030037547
805,1350914795,aapl,-4,90.33571429,90.68,90.73285714,89.12142857,3.25,3.008,2.852,3.0124533
806,1350914795,aapl,6,90.33571429,90.68,90.73285714,89.12142857,3.25,3.008,2.852,3.0124533
807,1350914795,aapl,-4,90.33571429,90.68,90.73285714,89.12142857,3.25,3.008,2.852,3.0124533
808,1350914795,aapl,0,90.33571429,90.68,90.73285714,89.12142857,3.25,3.008,2.852,3.0124533
809,1350914796,aapl,14,90.33571429,90.68,90.73285714,89.12142857,3.52,3.076,2.878,3.037267081
810,1350914796,aapl,12,90.33571429,90.68,90.73285714,89.12142857,3.52,3.076,2.878,3.037267081
811,1350914798,aapl,-7,90.33571429,90.68,90.73285714,89.12142857,3.33,2.996,2.808,3.017326733
812,1350914798,aapl,-2,90.33571429,90.68,90.73285714,89.12142857,3.33,2.996,2.808,3.017326733
813,1350914798,aapl,2,90.33571429,90.68,90.73285714,89.12142857,3.33,2.996,2.808,3.017326733
814,1350914799,aapl,5,90.33571429,90.68,90.73285714,89.12142857,3.3,2.96,2.77,3.011083744
815,1350914799,aapl,-2,90.33571429,90.68,90.73285714,89.12142857,3.3,2.96,2.77,3.011083744
816,1350914799,aapl,1,90.33571429,90.68,90.73285714,89.12142857,3.3,2.96,2.77,3.011083744
817,1350914799,aapl,3,90.33571429,90.68,90.73285714,89.12142857,3.3,2.96,2.77,3.011083744
818,1350914800,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,3.18,3,2.746,2.99877451
819,1350914800,aapl,0,90.33571429,90.68,90.73285714,89.12142857,3.18,3,2.746,2.99877451
820,1350914800,aapl,4,90.33571429,90.68,90.73285714,89.12142857,3.18,3,2.746,2.99877451
821,1350914800,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,3.18,3,2.746,2.99877451
822,1350914801,aapl,7,90.33571429,90.68,90.73285714,89.12142857,3.13,2.96,2.72,2.986585366
